KRUGER_MARCUS,	7,	83:43,	0,	0,	0,	7,	10,	13,	0.0,	0.0,	0.00,	2.87,	0.00,	90.48,	3.08,	2.47,	55.5,	2.75,	2.59,	34.8,	37.9,	27.3,	-1;
KULEMIN_NIKOLAI,	82,	1420:35,	30,	27,	9,	173,	240,	314,	39.0,	35.1,	3.25,	2.45,	10.04,	90.95,	2.57,	2.90,	46.9,	2.71,	2.59,	37.3,	26.7,	36.0,	-1;
KUNITZ_CHRIS,	66,	1206:28,	23,	25,	14,	133,	200,	263,	28.4,	30.9,	4.03,	1.89,	10.67,	92.49,	2.89,	2.53,	53.3,	2.65,	2.64,	41.6,	22.0,	36.4,	-1;
LADD_ANDREW,	81,	1625:12,	29,	30,	16,	195,	259,	336,	31.2,	32.3,	3.43,	3.36,	9.42,	89.15,	2.46,	2.75,	47.2,	2.74,	2.57,	37.9,	32.8,	29.2,	-1;
LAICH_BROOKS,	81,	1494:03,	16,	32,	19,	203,	267,	349,	21.6,	43.2,	2.97,	1.89,	9.18,	93.22,	2.69,	2.42,	52.6,	2.74,	2.64,	39.3,	32.0,	28.7,	-1;
LANGENBRUNNER_JAMIE,	70,	1220:52,	9,	23,	13,	153,	215,	272,	17.6,	45.1,	2.51,	3.29,	8.33,	88.47,	2.44,	2.50,	49.4,	2.76,	2.59,	35.5,	29.1,	35.5,	-1;
LAPIERRE_MAXIM,	78,	906:53,	6,	6,	5,	129,	163,	197,	27.3,	27.3,	1.46,	2.78,	5.67,	91.57,	2.41,	2.46,	49.5,	2.63,	2.65,	26.4,	35.4,	38.2,	-1;
LAROSE_CHAD,	81,	1294:37,	16,	15,	8,	170,	245,	322,	38.1,	35.7,	1.95,	3.24,	6.76,	90.32,	3.23,	2.56,	55.8,	2.70,	2.58,	28.8,	33.6,	37.6,	-1;
LATENDRESSE_GUILLAUME,	11,	139:48,	3,	3,	3,	18,	26,	28,	30.0,	30.0,	4.29,	1.72,	14.93,	93.55,	2.36,	2.80,	45.8,	2.58,	2.68,	43.1,	29.3,	27.6,	-1;
LECAVALIER_VINCENT,	65,	1198:54,	24,	29,	20,	207,	272,	345,	32.4,	39.2,	3.70,	2.55,	10.04,	90.66,	2.99,	2.63,	53.2,	2.58,	2.62,	39.3,	27.0,	33.6,	-1;
LEGWAND_DAVID,	64,	1203:32,	17,	24,	11,	130,	170,	215,	30.4,	42.9,	2.79,	2.34,	9.36,	92.58,	2.51,	2.14,	53.9,	2.88,	2.64,	28.8,	37.9,	33.3,	-1;
LEINO_VILLE,	81,	1297:18,	19,	34,	18,	117,	153,	196,	25.0,	44.7,	3.52,	2.13,	10.15,	92.10,	3.67,	2.50,	59.5,	2.56,	2.58,	42.7,	18.9,	38.5,	-1;
LESSARD_FRANCIS,	24,	92:33,	0,	0,	0,	6,	10,	12,	0.0,	0.0,	0.65,	0.65,	2.56,	96.67,	1.95,	2.84,	40.7,	2.39,	2.49,	35.7,	17.1,	47.1,	-1;
LETESTU_MARK,	64,	912:10,	14,	13,	7,	128,	175,	232,	34.1,	31.7,	2.70,	1.78,	7.62,	91.87,	2.69,	2.36,	53.3,	2.59,	2.62,	41.7,	23.4,	34.9,	-1;
LEWIS_TREVOR,	72,	827:09,	3,	10,	4,	105,	155,	182,	18.8,	62.5,	1.16,	2.76,	5.78,	90.59,	2.45,	2.29,	51.7,	2.70,	2.63,	30.4,	30.4,	39.1,	-1;
LITTLE_BRYAN,	76,	1402:59,	18,	30,	16,	158,	211,	283,	21.4,	35.7,	3.59,	3.08,	10.62,	90.15,	2.37,	3.12,	43.2,	2.74,	2.55,	36.7,	30.7,	32.6,	-1;
LOKTIONOV_ANDREI,	19,	280:27,	4,	3,	3,	26,	42,	54,	30.8,	23.1,	2.78,	1.28,	9.85,	94.74,	2.78,	2.37,	54.0,	2.78,	2.65,	42.0,	23.3,	34.6,	-1;
LUCIC_MILAN,	79,	1309:49,	30,	32,	15,	173,	249,	340,	36.6,	39.0,	3.76,	1.70,	10.33,	93.93,	2.78,	2.56,	52.1,	2.69,	2.62,	40.4,	25.1,	34.4,	-1;
LUPUL_JOFFREY,	54,	843:38,	14,	17,	9,	129,	176,	221,	29.2,	35.4,	3.41,	2.63,	11.06,	91.72,	2.35,	2.83,	45.3,	2.66,	2.59,	41.8,	28.5,	29.7,	-1;
MACARTHUR_CLARKE,	82,	1403:24,	21,	41,	30,	154,	210,	292,	26.6,	51.9,	3.38,	2.48,	10.10,	90.57,	2.35,	2.96,	44.2,	2.69,	2.60,	37.1,	25.5,	37.5,	-1;
MACHACEK_SPENCER,	10,	76:48,	0,	0,	0,	7,	8,	11,	0.0,	0.0,	0.00,	1.56,	0.00,	93.94,	2.23,	2.93,	43.3,	2.42,	2.70,	41.7,	28.3,	30.0,	-1;
MACINTYRE_STEVE,	34,	120:12,	0,	1,	1,	6,	8,	10,	0.0,	50.0,	1.00,	1.50,	6.25,	95.00,	1.83,	3.09,	37.2,	2.49,	2.66,	34.0,	29.1,	36.9,	-1;
MACKENZIE_DEREK,	63,	683:21,	9,	14,	7,	76,	110,	144,	24.3,	37.8,	3.25,	2.81,	11.78,	90.70,	2.33,	2.91,	44.5,	2.69,	2.55,	37.0,	29.8,	33.2,	-1;
MACLEAN_BRETT,	13,	113:55,	2,	1,	0,	16,	22,	30,	33.3,	16.7,	3.16,	2.63,	11.54,	89.36,	2.83,	2.30,	55.1,	2.54,	2.45,	39.6,	22.9,	37.5,	-1;
MADDEN_JOHN,	76,	1165:47,	12,	13,	7,	107,	140,	185,	34.3,	37.1,	1.80,	3.14,	8.91,	91.06,	2.31,	2.60,	47.1,	2.82,	2.63,	18.6,	50.1,	31.3,	-1;
MAIR_ADAM,	65,	591:07,	1,	3,	2,	58,	77,	90,	16.7,	50.0,	0.61,	2.54,	2.61,	90.38,	1.87,	2.39,	43.8,	2.58,	2.59,	28.1,	29.3,	42.6,	-1;
MALHOTRA_MANNY,	72,	1163:49,	11,	19,	10,	111,	156,	196,	25.0,	43.2,	2.27,	2.27,	9.19,	93.16,	3.08,	2.01,	60.6,	2.81,	2.63,	15.5,	54.0,	30.5,	-1;
MALKIN_EVGENI,	43,	852:28,	15,	22,	11,	181,	244,	320,	25.4,	37.3,	4.15,	2.53,	10.00,	88.85,	2.78,	2.23,	55.6,	2.66,	2.63,	47.5,	20.9,	31.5,	-1;
MALONE_RYAN,	54,	865:22,	14,	24,	9,	150,	175,	205,	20.9,	35.8,	4.64,	3.05,	11.45,	87.36,	2.75,	2.58,	51.6,	2.58,	2.59,	41.3,	23.1,	35.6,	-1;
MANCARI_MARK,	20,	246:20,	1,	7,	3,	43,	57,	64,	7.7,	53.8,	3.17,	2.68,	8.02,	90.43,	2.76,	2.51,	52.3,	2.61,	2.51,	35.5,	27.4,	37.2,	-1;
MARCHAND_BRAD,	77,	1076:33,	21,	20,	12,	148,	184,	226,	36.2,	34.5,	3.23,	2.29,	9.86,	93.44,	2.75,	2.32,	54.3,	2.75,	2.59,	26.6,	33.6,	39.8,	-1;
MARCHANT_TODD,	79,	1049:59,	1,	7,	5,	63,	91,	114,	8.3,	58.3,	0.69,	3.66,	3.79,	90.38,	2.51,	2.52,	49.9,	2.74,	2.59,	18.4,	55.1,	26.5,	-1;
MARLEAU_PATRICK,	82,	1704:46,	37,	36,	17,	279,	365,	470,	32.7,	31.9,	3.98,	3.31,	10.82,	88.49,	2.56,	2.15,	54.4,	2.83,	2.61,	36.4,	35.1,	28.5,	-1;
MARTIN_MATT,	68,	745:07,	5,	8,	4,	59,	88,	131,	23.8,	38.1,	1.69,	2.98,	7.72,	91.89,	2.54,	3.28,	43.6,	2.61,	2.53,	26.9,	34.7,	38.4,	-1;
MASHINTER_BRANDON,	13,	82:54,	0,	0,	0,	5,	12,	14,	0.0,	0.0,	1.45,	2.90,	6.67,	91.49,	2.62,	2.45,	51.7,	2.63,	2.66,	32.8,	19.7,	47.5,	-1;
MATSUMOTO_JON,	13,	91:54,	2,	0,	0,	11,	14,	21,	100.0,	0.0,	1.31,	3.92,	4.00,	86.96,	2.71,	2.72,	49.9,	2.32,	2.70,	23.3,	35.6,	41.1,	-1;
MATTHIAS_SHAWN,	51,	603:52,	6,	10,	7,	90,	104,	135,	23.1,	38.5,	2.58,	2.48,	7.28,	91.75,	2.32,	2.58,	47.3,	2.68,	2.56,	37.8,	29.3,	32.9,	-1;
MAULDIN_GREG,	29,	305:50,	5,	5,	5,	46,	67,	74,	35.7,	35.7,	2.75,	2.55,	10.14,	90.30,	2.38,	3.33,	41.7,	2.67,	2.60,	25.9,	30.6,	43.5,	-1;
MAXWELL_BEN,	12,	143:56,	1,	1,	0,	13,	19,	20,	50.0,	50.0,	0.83,	3.75,	2.74,	85.71,	2.28,	2.93,	43.8,	2.58,	2.43,	43.6,	23.9,	32.5,	-1;
MAYERS_JAMAL,	78,	692:46,	3,	11,	6,	62,	89,	107,	16.7,	61.1,	1.56,	2.08,	6.02,	93.65,	2.51,	2.70,	48.1,	2.61,	2.57,	31.9,	32.6,	35.5,	-1;
MCARDLE_KENNDAL,	11,	109:24,	0,	0,	0,	6,	9,	12,	0.0,	0.0,	0.00,	1.65,	0.00,	94.34,	2.09,	2.59,	44.6,	2.66,	2.62,	23.0,	43.7,	33.3,	-1;
MCCARTHY_JOHN,	37,	323:29,	2,	2,	1,	41,	56,	71,	40.0,	40.0,	0.93,	2.78,	3.29,	90.57,	2.47,	2.41,	50.6,	2.62,	2.68,	37.5,	25.0,	37.5,	-1;
MCCLEMENT_JAY,	80,	1335:20,	7,	13,	10,	127,	182,	216,	18.9,	35.1,	1.66,	4.04,	7.07,	88.71,	2.66,	2.67,	49.9,	2.80,	2.58,	19.9,	50.7,	29.4,	-1;
MCCORMICK_CODY,	81,	887:17,	8,	12,	8,	104,	132,	185,	25.8,	38.7,	2.10,	1.96,	6.98,	92.87,	2.60,	2.82,	48.0,	2.63,	2.59,	33.9,	30.5,	35.6,	-1;
MCDONALD_ANDY,	58,	1162:31,	20,	30,	15,	180,	243,	280,	27.8,	41.7,	3.72,	1.91,	10.65,	91.65,	2.98,	2.82,	51.4,	2.74,	2.64,	39.1,	25.1,	35.8,	-1;
MCGINN_JAMIE,	49,	567:36,	1,	5,	4,	63,	96,	121,	9.1,	45.5,	1.16,	2.11,	4.14,	93.31,	2.91,	2.45,	54.3,	2.62,	2.67,	25.5,	31.9,	42.6,	-1;
MCLEOD_CODY,	71,	694:23,	5,	3,	1,	73,	95,	118,	21.7,	13.0,	1.99,	2.33,	7.06,	92.15,	2.51,	3.48,	41.9,	2.60,	2.56,	28.7,	29.6,	41.7,	-1;
MCMILLAN_BRANDON,	60,	844:22,	11,	10,	6,	77,	108,	133,	37.9,	34.5,	2.06,	3.20,	9.90,	90.28,	2.60,	2.72,	48.9,	2.71,	2.59,	29.5,	29.5,	41.0,	-1;
MCRAE_PHILIP,	15,	135:33,	1,	2,	1,	13,	17,	25,	50.0,	100.0,	0.89,	5.31,	3.64,	84.21,	2.67,	2.58,	50.8,	2.48,	2.70,	38.4,	19.6,	42.0,	-1;
MEYER_STEFAN,	16,	124:01,	0,	2,	1,	12,	16,	27,	0.0,	40.0,	2.42,	2.42,	9.43,	88.89,	2.25,	2.90,	43.6,	2.34,	2.64,	36.5,	24.3,	39.1,	-1;
MICHALEK_MILAN,	66,	1192:00,	18,	15,	8,	167,	223,	270,	32.7,	27.3,	2.77,	2.92,	9.40,	90.92,	2.44,	3.06,	44.4,	2.79,	2.59,	35.9,	26.8,	37.3,	-1;
MIETTINEN_ANTTI,	73,	1242:40,	16,	19,	7,	168,	226,	282,	26.7,	31.7,	2.90,	2.37,	10.10,	91.23,	2.44,	2.77,	46.9,	2.83,	2.65,	39.8,	25.2,	35.0,	-1;
MILLER_DREW,	67,	787:20,	10,	8,	4,	85,	122,	154,	40.0,	32.0,	1.91,	3.12,	7.08,	89.54,	2.82,	2.78,	50.3,	2.62,	2.57,	32.0,	32.6,	35.4,	-1;
MITCHELL_JOHN,	23,	287:48,	2,	1,	0,	28,	36,	53,	40.0,	20.0,	1.04,	3.75,	3.97,	87.92,	2.40,	2.87,	45.6,	2.64,	2.57,	36.6,	30.8,	32.6,	-1;
MITCHELL_TORREY,	66,	880:52,	9,	14,	7,	116,	159,	194,	30.0,	46.7,	2.04,	1.98,	6.33,	92.37,	2.93,	2.50,	53.9,	2.70,	2.63,	31.3,	35.4,	33.4,	-1;
MODANO_MIKE,	40,	497:56,	4,	11,	5,	79,	108,	138,	14.3,	39.3,	3.37,	2.17,	8.83,	91.93,	3.05,	2.75,	52.6,	2.55,	2.64,	46.4,	25.5,	28.1,	-1;
MODIN_FREDDY,	32,	369:11,	6,	3,	2,	41,	55,	71,	40.0,	20.0,	2.44,	4.71,	8.77,	87.28,	2.36,	2.79,	45.9,	2.59,	2.62,	33.6,	31.4,	34.9,	-1;
MODIN_FREDRIK,	8,	94:52,	1,	0,	0,	13,	16,	16,	100.0,	0.0,	0.63,	7.59,	2.63,	80.65,	2.44,	2.93,	45.4,	2.86,	2.48,	23.1,	37.4,	39.6,	-1;
MOEN_TRAVIS,	79,	1041:57,	6,	10,	8,	99,	117,	137,	22.2,	37.0,	1.55,	2.59,	6.46,	92.68,	2.63,	2.44,	51.9,	2.79,	2.57,	25.4,	42.9,	31.7,	-1;
MOLLER_OSCAR,	13,	189:43,	1,	3,	2,	27,	36,	54,	16.7,	50.0,	1.90,	1.90,	6.19,	92.68,	2.66,	2.42,	52.3,	2.77,	2.67,	42.5,	29.3,	28.1,	-1;
MOORE_DOMINIC,	77,	1200:55,	18,	14,	10,	175,	222,	268,	40.9,	31.8,	2.20,	3.40,	7.51,	88.40,	2.89,	2.51,	53.5,	2.68,	2.59,	25.8,	36.4,	37.7,	-1;
MOREAU_ETHAN,	37,	461:51,	1,	5,	2,	56,	74,	99,	12.5,	62.5,	1.04,	3.25,	5.03,	90.46,	2.25,	2.95,	43.4,	2.84,	2.52,	21.5,	44.1,	34.5,	-1;
MORIN_JEREMY,	9,	108:52,	2,	1,	1,	13,	19,	23,	25.0,	12.5,	4.41,	2.21,	16.67,	92.16,	3.12,	2.63,	54.3,	2.61,	2.77,	45.7,	13.0,	41.3,	-1;
MORRISON_BRENDAN,	66,	1101:53,	9,	34,	17,	89,	116,	149,	15.0,	56.7,	3.27,	2.45,	11.19,	91.36,	2.84,	2.80,	50.4,	2.80,	2.62,	31.8,	35.9,	32.3,	-1;
MORROW_BRENDEN,	82,	1575:18,	33,	23,	14,	209,	304,	362,	32.4,	22.5,	3.88,	2.97,	11.75,	88.95,	2.18,	2.83,	43.5,	2.75,	2.60,	43.9,	23.6,	32.5,	-1;
MOSS_DAVID,	58,	793:48,	17,	13,	3,	128,	170,	202,	41.5,	31.7,	3.10,	2.19,	9.74,	91.50,	2.83,	2.81,	50.1,	2.79,	2.58,	33.5,	29.4,	37.1,	-1;
MOULSON_MATT,	82,	1547:18,	31,	22,	8,	237,	315,	402,	35.2,	25.0,	3.41,	2.71,	9.35,	90.34,	2.54,	3.12,	44.9,	2.69,	2.58,	43.6,	24.4,	32.0,	-1;
MUELLER_CHRIS,	15,	129:33,	0,	3,	2,	7,	10,	12,	0.0,	75.0,	1.85,	1.85,	8.00,	95.06,	2.30,	2.16,	51.5,	2.72,	2.53,	29.0,	50.0,	21.0,	-1;
MURRAY_ANDREW,	29,	330:03,	4,	4,	2,	48,	59,	73,	50.0,	50.0,	1.45,	1.64,	5.10,	93.88,	2.25,	3.09,	42.1,	2.70,	2.58,	20.7,	39.2,	40.1,	-1;
MURSAK_JAN,	19,	155:40,	1,	0,	0,	20,	27,	34,	100.0,	0.0,	0.39,	1.54,	1.22,	92.16,	2.78,	2.73,	50.4,	2.44,	2.69,	34.7,	22.6,	42.7,	-1;
NASH_RICK,	75,	1419:30,	32,	34,	19,	305,	423,	547,	37.6,	40.0,	3.59,	2.83,	9.65,	89.26,	2.33,	2.90,	44.5,	2.76,	2.62,	46.3,	21.3,	32.4,	-1;
NEAL_JAMES,	79,	1382:14,	22,	23,	16,	211,	293,	380,	31.4,	32.9,	3.04,	2.00,	9.21,	92.50,	2.89,	2.63,	52.4,	2.69,	2.62,	42.9,	23.1,	34.0,	-1;
NEIL_CHRIS,	80,	1021:00,	6,	10,	5,	105,	142,	191,	18.2,	30.3,	1.94,	2.59,	6.93,	90.31,	2.02,	3.03,	40.0,	2.63,	2.57,	33.6,	30.4,	36.0,	-1;
NEWBURY_KRIS,	11,	83:58,	0,	1,	1,	6,	10,	14,	0.0,	100.0,	0.71,	0.71,	3.12,	97.67,	2.29,	2.23,	50.8,	2.54,	2.53,	39.1,	37.7,	23.2,	-1;
NICHOL_SCOTT,	56,	545:33,	4,	3,	2,	61,	75,	86,	30.8,	23.1,	1.43,	2.75,	6.91,	91.58,	2.45,	2.51,	49.4,	2.65,	2.61,	21.4,	47.4,	31.2,	-1;
NIEDERMAYER_ROB,	71,	905:53,	5,	14,	8,	80,	98,	121,	17.2,	48.3,	1.92,	2.52,	7.00,	92.21,	2.52,	2.72,	48.1,	2.63,	2.59,	29.0,	32.5,	38.5,	-1;
NIEDERREITER_NINO,	9,	122:20,	1,	1,	1,	12,	15,	19,	50.0,	50.0,	0.98,	1.47,	3.77,	95.65,	2.92,	2.92,	50.0,	2.59,	2.60,	36.6,	17.2,	46.2,	-1;
NIELSEN_FRANS,	71,	1261:12,	11,	31,	20,	154,	200,	253,	16.4,	46.3,	3.19,	2.90,	10.53,	90.33,	2.61,	2.93,	47.1,	2.73,	2.55,	26.9,	39.2,	33.9,	-1;
NODL_ANDREAS,	67,	888:21,	11,	11,	7,	100,	126,	151,	28.2,	28.2,	2.63,	1.69,	8.48,	94.43,	3.29,	2.75,	54.4,	2.72,	2.52,	26.9,	33.8,	39.4,	-1;
NYSTROM_ERIC,	82,	1091:18,	4,	8,	4,	83,	120,	163,	16.7,	33.3,	1.32,	2.75,	7.16,	91.91,	2.54,	2.81,	47.5,	2.77,	2.63,	21.2,	37.4,	41.4,	-1;
OKPOSO_KYLE,	38,	630:09,	5,	15,	7,	72,	108,	163,	12.8,	38.5,	3.71,	2.48,	10.32,	89.80,	2.69,	3.11,	46.4,	2.68,	2.52,	37.5,	29.6,	32.9,	-1;
OLESZ_ROSTISLAV,	44,	610:40,	6,	11,	6,	71,	91,	121,	23.1,	42.3,	2.56,	2.36,	8.00,	92.16,	2.38,	2.70,	46.8,	2.70,	2.63,	30.2,	33.5,	36.3,	-1;
OLVER_MARK,	18,	213:57,	2,	7,	4,	25,	31,	41,	20.0,	70.0,	2.80,	3.08,	10.99,	90.35,	2.67,	3.23,	45.3,	2.62,	2.68,	37.8,	25.5,	36.7,	-1;
OMARK_LINUS,	51,	783:08,	5,	22,	14,	76,	103,	141,	17.2,	75.9,	2.22,	2.76,	7.09,	89.25,	2.31,	3.03,	43.3,	2.63,	2.61,	43.0,	25.5,	31.5,	-1;
ORESKOVICH_VICTOR,	16,	126:26,	0,	3,	2,	19,	22,	24,	0.0,	100.0,	1.42,	0.95,	4.48,	96.61,	2.43,	2.23,	52.2,	2.52,	2.56,	17.2,	33.3,	49.4,	-1;
ORR_COLTON,	46,	233:19,	2,	0,	0,	14,	20,	27,	40.0,	0.0,	1.29,	1.54,	7.46,	94.44,	2.10,	3.13,	40.1,	2.46,	2.55,	28.0,	31.7,	40.3,	-1;
OSHIE_TJ,	49,	939:45,	12,	22,	17,	103,	149,	195,	22.6,	41.5,	3.38,	2.43,	10.25,	90.36,	2.88,	2.68,	51.8,	2.78,	2.66,	38.6,	30.1,	31.3,	-1;
OTT_STEVE,	82,	1405:13,	12,	20,	16,	120,	174,	214,	20.3,	33.9,	2.52,	2.77,	9.67,	91.00,	2.43,	2.67,	47.7,	2.78,	2.60,	24.7,	52.1,	23.2,	-1;
OVECHKIN_ALEX,	78,	1670:46,	31,	52,	30,	361,	518,	765,	28.7,	48.1,	3.88,	1.76,	9.55,	92.77,	2.06,	2.60,	44.1,	2.65,	2.66,	44.0,	21.4,	34.5,	-1;
O_MARRA_RYAN,	21,	231:23,	1,	4,	4,	13,	16,	19,	16.7,	66.7,	1.56,	2.07,	7.14,	93.50,	2.07,	3.09,	40.1,	2.67,	2.60,	36.9,	29.3,	33.8,	-1;
O_REILLY_CAL,	38,	642:17,	6,	12,	7,	44,	60,	77,	20.0,	40.0,	2.80,	2.15,	8.17,	91.39,	2.68,	2.24,	54.5,	2.68,	2.64,	39.8,	29.2,	30.9,	-1;
O_REILLY_RYAN,	74,	1187:57,	13,	13,	9,	119,	148,	181,	31.7,	31.7,	2.07,	3.59,	7.21,	88.53,	2.58,	3.22,	44.5,	2.74,	2.58,	24.0,	44.9,	31.1,	-1;
O_SULLIVAN_PATRICK,	31,	377:48,	2,	6,	5,	50,	74,	88,	14.3,	42.9,	2.22,	1.91,	7.33,	94.15,	2.55,	2.78,	47.8,	2.65,	2.56,	35.9,	29.8,	34.3,	-1;
PAAJARVI_MAGNUS,	80,	1230:44,	15,	19,	10,	179,	237,	316,	28.3,	35.8,	2.58,	2.54,	9.00,	91.03,	2.19,	3.24,	40.3,	2.71,	2.62,	39.1,	27.7,	33.2,	-1;
PACIORETTY_MAX,	37,	588:09,	14,	10,	6,	112,	158,	188,	35.9,	25.6,	3.98,	2.55,	9.65,	89.18,	2.39,	2.35,	50.4,	2.69,	2.59,	42.7,	20.0,	37.3,	-1;
PAHLSSON_SAMUEL,	82,	1257:43,	7,	13,	8,	108,	141,	181,	25.0,	46.4,	1.34,	3.10,	6.06,	90.71,	2.46,	2.95,	45.5,	2.88,	2.57,	16.0,	48.6,	35.5,	-1;
PAILLE_DANIEL,	43,	486:09,	6,	7,	6,	48,	63,	73,	33.3,	38.9,	2.22,	2.22,	7.76,	93.73,	2.60,	2.14,	54.8,	2.57,	2.61,	22.2,	36.3,	41.5,	-1;
PALMIERI_KYLE,	10,	86:52,	1,	0,	0,	10,	13,	14,	50.0,	0.0,	1.38,	2.07,	6.06,	93.18,	1.94,	2.67,	42.0,	2.44,	2.63,	35.0,	21.7,	43.3,	-1;
PALMIERI_NICK,	43,	617:00,	9,	8,	5,	66,	97,	126,	32.1,	28.6,	2.72,	1.65,	10.37,	93.20,	2.08,	2.70,	43.6,	2.75,	2.60,	35.4,	24.3,	40.3,	-1;
PARENTEAU_PIERRE,	81,	1476:00,	20,	32,	18,	162,	205,	264,	23.3,	37.2,	3.50,	2.52,	9.68,	90.37,	2.43,	3.21,	43.1,	2.64,	2.58,	46.0,	22.2,	31.7,	-1;
PARISE_ZACH,	13,	258:09,	3,	3,	2,	49,	58,	65,	27.3,	27.3,	2.56,	2.56,	6.71,	90.91,	2.09,	2.54,	45.1,	2.70,	2.58,	42.2,	23.3,	34.5,	-1;
PARROS_GEORGE,	78,	500:14,	3,	1,	1,	33,	51,	64,	60.0,	20.0,	0.60,	1.08,	2.53,	96.09,	1.99,	3.22,	38.2,	2.43,	2.61,	37.1,	20.3,	42.6,	-1;
PARSE_SCOTT,	5,	68:57,	1,	3,	1,	6,	10,	12,	12.5,	37.5,	6.96,	0.87,	17.78,	95.45,	2.68,	2.31,	53.7,	2.72,	2.59,	30.2,	33.3,	36.5,	-1;
PAVELSKI_JOE,	74,	1454:22,	20,	46,	27,	282,	364,	453,	20.2,	46.5,	4.08,	2.72,	9.87,	90.05,	2.48,	2.35,	51.3,	2.73,	2.61,	37.7,	38.3,	24.1,	-1;
PELLEY_RODNEY,	74,	873:48,	3,	7,	3,	88,	121,	149,	20.0,	46.7,	1.03,	2.27,	4.59,	92.41,	1.76,	2.59,	40.5,	2.65,	2.57,	25.3,	36.7,	38.0,	-1;
PENNER_DUSTIN,	81,	1467:04,	23,	22,	12,	173,	253,	307,	34.3,	32.8,	2.74,	2.94,	9.28,	89.89,	2.48,	2.89,	46.2,	2.81,	2.63,	37.3,	28.4,	34.3,	-1;
PERREAULT_MATHIEU,	34,	404:02,	7,	7,	4,	41,	57,	77,	36.8,	36.8,	2.82,	2.38,	8.30,	90.75,	2.53,	2.27,	52.8,	2.59,	2.58,	40.2,	23.5,	36.2,	-1;
PERRON_DAVID,	10,	184:11,	5,	2,	2,	29,	34,	37,	41.7,	16.7,	3.91,	0.65,	9.68,	97.01,	3.08,	2.72,	53.1,	2.81,	2.61,	45.0,	28.5,	26.5,	-1;
PERRY_COREY,	82,	1829:40,	49,	48,	29,	289,	391,	482,	37.7,	36.9,	4.26,	3.02,	12.95,	89.64,	2.88,	2.77,	51.0,	2.81,	2.60,	40.1,	25.0,	34.9,	-1;
PETERS_WARREN,	11,	95:50,	1,	0,	0,	11,	17,	19,	50.0,	0.0,	1.25,	2.50,	4.76,	93.10,	2.42,	2.59,	48.3,	2.60,	2.58,	16.7,	40.6,	42.7,	-1;
PETERSEN_TOBY,	60,	602:22,	2,	4,	3,	58,	75,	89,	20.0,	40.0,	1.00,	2.99,	4.90,	90.85,	2.31,	2.60,	47.1,	2.75,	2.61,	23.9,	40.6,	35.5,	-1;
PEVERLEY_RICH,	82,	1496:29,	18,	23,	14,	201,	266,	328,	27.3,	34.8,	2.65,	2.89,	7.99,	90.97,	2.87,	2.89,	49.8,	2.72,	2.58,	36.5,	34.8,	28.7,	-1;
PISANI_FERNANDO,	60,	754:23,	7,	9,	6,	72,	90,	123,	33.3,	42.9,	1.67,	2.70,	6.75,	91.60,	3.10,	2.63,	54.1,	2.81,	2.60,	20.8,	43.1,	36.2,	-1;
PLEKANEC_TOMAS,	77,	1559:10,	22,	35,	21,	226,	305,	397,	26.2,	41.7,	3.23,	2.46,	9.56,	92.22,	2.32,	2.40,	49.2,	2.80,	2.60,	32.6,	35.0,	32.4,	-1;
POMINVILLE_JASON,	73,	1324:14,	22,	30,	18,	215,	273,	353,	26.8,	36.6,	3.71,	2.81,	9.43,	90.33,	2.79,	2.75,	50.4,	2.71,	2.58,	41.4,	27.1,	31.6,	-1;
PONIKAROVSKY_ALEXEI,	61,	768:34,	5,	10,	6,	94,	130,	162,	20.0,	40.0,	1.95,	1.56,	7.14,	93.92,	2.37,	2.54,	48.2,	2.77,	2.64,	36.0,	26.8,	37.2,	-1;
PORTER_CHRIS,	45,	467:19,	3,	4,	3,	55,	72,	88,	23.1,	30.8,	1.67,	2.18,	6.57,	91.28,	2.75,	2.86,	49.0,	2.66,	2.63,	30.8,	28.3,	40.9,	-1;
PORTER_KEVIN,	74,	1022:31,	14,	11,	5,	101,	149,	201,	25.5,	20.0,	3.23,	3.29,	10.89,	88.36,	2.57,	3.19,	44.6,	2.65,	2.61,	33.4,	32.6,	34.0,	-1;
POTULNY_RYAN,	10,	78:59,	0,	0,	0,	7,	9,	12,	0.0,	0.0,	1.52,	2.28,	7.14,	90.91,	2.08,	2.53,	45.1,	2.47,	2.54,	45.5,	30.9,	23.6,	-1;
POULIOT_BENOIT,	79,	911:19,	13,	17,	12,	128,	171,	212,	31.7,	41.5,	2.70,	2.24,	7.69,	91.85,	2.58,	2.45,	51.2,	2.59,	2.59,	36.5,	29.4,	34.2,	-1;
POWE_DARROLL,	81,	994:37,	6,	10,	8,	86,	121,	160,	22.2,	37.0,	1.63,	3.50,	7.92,	89.53,	3.11,	2.31,	57.4,	2.74,	2.55,	15.8,	48.4,	35.8,	-1;
PROSPAL_VACLAV,	29,	444:37,	9,	14,	6,	61,	73,	90,	32.1,	50.0,	3.78,	1.48,	11.24,	93.96,	2.74,	2.31,	54.2,	2.57,	2.58,	55.6,	15.8,	28.6,	-1;
PRUCHA_PETR,	11,	126:03,	0,	1,	1,	10,	15,	19,	0.0,	33.3,	1.43,	1.90,	5.45,	94.44,	2.71,	2.63,	50.7,	2.86,	2.56,	31.0,	31.9,	37.1,	-1;
