VEILLEUX_STEPHANE,	22,	215:55,	0,	2,	0,	16,	23,	32,	0.0,	50.0,	1.11,	1.95,	5.41,	92.39,	1.64,	2.79,	37.0,	2.48,	2.39,	25.0,	40.6,	34.4,	-1;
VERMETTE_ANTOINE,	82,	1410:57,	11,	26,	17,	149,	212,	254,	16.9,	40.0,	2.76,	3.36,	8.42,	88.83,	2.32,	2.64,	46.7,	2.60,	2.48,	33.7,	33.9,	32.4,	-1;
VERSTEEG_KRIS,	71,	1413:36,	23,	31,	20,	181,	243,	296,	27.7,	37.3,	3.52,	2.33,	10.59,	91.20,	2.23,	2.69,	45.2,	2.71,	2.64,	43.1,	24.4,	32.5,	-1;
VINCOUR_TOMAS,	47,	485:29,	4,	6,	4,	65,	94,	123,	33.3,	50.0,	1.48,	1.73,	5.06,	92.96,	2.53,	2.62,	49.2,	2.44,	2.49,	34.6,	32.2,	33.3,	-1;
VITALE_JOE,	68,	760:10,	4,	10,	6,	70,	98,	122,	20.0,	50.0,	1.58,	2.37,	6.64,	91.43,	3.06,	2.63,	53.8,	2.60,	2.58,	25.8,	38.1,	36.2,	-1;
VOLPATTI_AARON,	23,	206:17,	1,	0,	0,	17,	23,	35,	20.0,	0.0,	1.45,	2.33,	6.76,	91.67,	2.28,	2.26,	50.2,	2.36,	2.53,	14.6,	41.7,	43.7,	-1;
VORACEK_JAKUB,	78,	1270:43,	18,	31,	20,	190,	252,	348,	21.4,	36.9,	3.97,	2.31,	10.46,	90.35,	2.77,	2.84,	49.3,	2.65,	2.58,	43.3,	22.8,	33.9,	-1;
VRBATA_RADIM,	77,	1435:23,	35,	27,	16,	232,	314,	399,	42.7,	32.9,	3.43,	1.76,	10.15,	93.74,	2.21,	2.58,	46.1,	2.68,	2.51,	41.9,	26.7,	31.5,	-1;
WALLACE_TIM,	49,	421:11,	3,	6,	4,	26,	32,	48,	27.3,	54.5,	1.57,	2.14,	6.43,	92.61,	1.87,	3.20,	36.9,	2.60,	2.55,	24.9,	34.2,	40.9,	-1;
WANDELL_TOM,	72,	701:06,	6,	9,	6,	103,	140,	182,	31.6,	47.4,	1.63,	1.97,	5.37,	91.73,	2.36,	2.66,	47.0,	2.39,	2.46,	33.6,	34.4,	32.0,	-1;
WARD_JOEL,	73,	907:17,	6,	12,	6,	79,	103,	142,	18.2,	36.4,	2.18,	1.65,	8.29,	94.00,	2.46,	3.00,	45.1,	2.74,	2.62,	25.9,	32.1,	42.1,	-1;
WEISE_DALE,	68,	554:50,	4,	4,	3,	48,	63,	82,	30.8,	30.8,	1.41,	1.51,	5.96,	95.16,	2.57,	2.56,	50.2,	2.36,	2.50,	13.1,	44.9,	41.9,	-1;
WEISS_STEPHEN,	80,	1640:49,	20,	37,	20,	148,	217,	264,	21.5,	39.8,	3.40,	2.63,	10.98,	90.78,	2.21,	2.66,	45.3,	2.72,	2.63,	41.3,	27.9,	30.8,	-1;
WELLMAN_CASEY,	14,	178:18,	2,	5,	2,	25,	37,	47,	33.3,	83.3,	2.02,	3.03,	6.25,	90.43,	2.11,	2.45,	46.3,	2.48,	2.48,	36.9,	32.9,	30.2,	-1;
WELLWOOD_ERIC,	24,	262:58,	5,	4,	2,	36,	52,	60,	31.2,	25.0,	3.65,	1.37,	12.80,	95.20,	2.75,	2.71,	50.3,	2.67,	2.58,	23.9,	33.3,	42.8,	-1;
WELLWOOD_KYLE,	77,	1151:20,	18,	29,	14,	93,	129,	158,	30.0,	48.3,	3.13,	2.19,	8.93,	90.79,	2.58,	2.97,	46.5,	2.59,	2.59,	44.4,	21.4,	34.2,	-1;
WESTGARTH_KEVIN,	25,	131:32,	1,	1,	1,	13,	19,	23,	20.0,	20.0,	2.28,	3.65,	9.26,	85.71,	1.66,	1.87,	47.0,	2.15,	2.37,	34.7,	32.7,	32.7,	-1;
WHEELER_BLAKE,	80,	1526:02,	17,	47,	31,	208,	310,	371,	17.9,	49.5,	3.73,	2.79,	10.22,	89.78,	2.40,	3.01,	44.4,	2.63,	2.61,	42.4,	22.7,	34.9,	-1;
WHITE_RYAN,	20,	290:20,	0,	3,	3,	12,	18,	24,	0.0,	75.0,	0.83,	3.31,	3.85,	91.06,	2.42,	2.44,	49.8,	2.79,	2.58,	22.1,	47.6,	30.3,	-1;
WHITNEY_RAY,	82,	1528:53,	24,	53,	36,	185,	255,	343,	25.0,	55.2,	3.77,	1.77,	10.57,	92.71,	2.01,	2.59,	43.7,	2.63,	2.50,	45.9,	22.9,	31.2,	-1;
WILLIAMS_JASON,	8,	84:35,	1,	1,	0,	4,	10,	13,	33.3,	33.3,	2.13,	0.00,	5.88,	100.00,	2.87,	2.52,	53.2,	2.53,	2.70,	47.0,	16.7,	36.4,	-1;
WILLIAMS_JUSTIN,	82,	1406:25,	22,	37,	21,	241,	338,	422,	27.5,	46.2,	3.41,	1.79,	9.10,	92.32,	2.10,	2.15,	49.4,	2.62,	2.52,	40.1,	25.2,	34.7,	-1;
WILSON_COLIN,	68,	1096:51,	15,	20,	11,	114,	152,	190,	24.2,	32.3,	3.39,	2.08,	10.21,	91.97,	2.69,	2.56,	51.2,	2.51,	2.52,	38.5,	27.5,	34.0,	-1;
WINCHESTER_BRAD,	67,	523:06,	6,	4,	3,	72,	90,	111,	54.5,	36.4,	1.26,	1.83,	4.23,	92.59,	2.27,	2.54,	47.3,	2.33,	2.47,	34.3,	27.6,	38.1,	-1;
WINCHESTER_JESSE,	32,	340:23,	2,	6,	4,	52,	71,	91,	16.7,	50.0,	2.12,	2.64,	8.05,	92.42,	2.62,	2.84,	48.0,	2.71,	2.59,	24.2,	42.9,	32.9,	-1;
WINGELS_TOMMY,	33,	453:41,	3,	6,	3,	71,	100,	125,	25.0,	50.0,	1.59,	1.59,	4.62,	93.48,	2.68,	2.48,	52.0,	2.54,	2.54,	35.4,	29.4,	35.2,	-1;
WINNIK_DANIEL,	84,	1402:13,	8,	15,	7,	184,	249,	306,	22.2,	41.7,	1.54,	2.57,	5.42,	91.37,	2.50,	2.54,	49.6,	2.66,	2.47,	25.7,	40.4,	33.9,	-1;
WOLSKI_WOJTEK,	31,	426:39,	4,	8,	3,	50,	70,	90,	22.2,	44.4,	2.53,	2.53,	7.86,	90.27,	2.48,	2.41,	50.7,	2.67,	2.66,	40.8,	22.6,	36.6,	-1;
WYMAN_JT,	40,	421:51,	2,	9,	5,	31,	47,	61,	13.3,	60.0,	2.13,	2.70,	10.87,	91.44,	2.34,	3.41,	40.8,	2.80,	2.56,	17.8,	48.3,	33.9,	-1;
YIP_BRANDON,	35,	373:44,	3,	4,	3,	41,	55,	65,	23.1,	30.8,	2.09,	1.60,	8.07,	95.00,	2.49,	2.55,	49.4,	2.39,	2.38,	30.6,	30.9,	38.5,	-1;
ZAJAC_TRAVIS,	15,	260:37,	2,	4,	3,	25,	32,	39,	22.2,	44.4,	2.07,	2.76,	8.11,	90.84,	2.70,	2.44,	52.6,	2.79,	2.64,	37.3,	32.9,	29.8,	-1;
ZALEWSKI_STEVEN,	7,	73:55,	0,	0,	0,	6,	6,	6,	0.0,	0.0,	0.00,	1.62,	0.00,	93.75,	2.24,	2.48,	47.4,	2.37,	2.39,	41.0,	27.9,	31.1,	-1;
ZETTERBERG_HENRIK,	82,	1626:49,	22,	47,	31,	267,	356,	478,	21.8,	46.5,	3.73,	2.73,	10.37,	89.35,	2.68,	2.15,	55.5,	2.67,	2.47,	42.3,	26.5,	31.3,	-1;
ZIBANEJAD_MIKA,	9,	116:06,	0,	1,	0,	12,	19,	25,	0.0,	50.0,	1.03,	2.07,	4.00,	93.33,	3.13,	2.85,	52.4,	2.63,	2.68,	39.8,	24.3,	35.9,	-1;
ZOLNIERCZYK_HARRY,	37,	285:04,	3,	3,	2,	49,	67,	81,	37.5,	37.5,	1.68,	4.21,	6.15,	84.73,	2.72,	2.51,	52.1,	2.56,	2.58,	30.3,	29.6,	40.1,	-1;
ZUBRUS_DAINIUS,	82,	1532:39,	17,	27,	17,	109,	147,	171,	23.9,	38.0,	2.78,	2.43,	10.92,	90.40,	2.67,	2.41,	52.5,	2.80,	2.60,	29.5,	37.0,	33.5,	-1;
ZUCCARELLO_MATS,	10,	100:26,	2,	1,	0,	10,	15,	19,	28.6,	14.3,	4.18,	1.79,	12.28,	89.29,	2.61,	2.12,	55.2,	2.39,	2.55,	47.5,	15.0,	37.5,	-1;
ZUCKER_JASON,	6,	66:09,	0,	2,	2,	10,	12,	16,	0.0,	100.0,	1.81,	3.63,	8.00,	88.89,	2.04,	2.59,	44.1,	2.37,	2.42,	33.3,	25.9,	40.7,	-1;
