WESTGARTH_KEVIN,	48,	311:41,	4,	3,	3,	31,	45,	56,	40.0,	30.0,	1.93,	2.69,	7.58,	91.36,	2.07,	2.93,	41.4,	2.43,	2.51,	33.6,	24.6,	41.8,	-1;
WHEELER_BLAKE,	82,	1532:28,	28,	41,	28,	225,	324,	408,	32.9,	48.2,	3.33,	2.47,	9.83,	90.99,	2.50,	2.86,	46.6,	2.69,	2.54,	41.8,	23.8,	34.3,	-1;
WHITE_RYAN,	52,	503:49,	2,	4,	2,	51,	60,	80,	18.2,	36.4,	1.31,	3.33,	6.47,	89.78,	2.23,	2.35,	48.7,	2.54,	2.53,	17.9,	49.7,	32.4,	-1;
WHITNEY_RAY,	69,	963:28,	9,	22,	14,	124,	176,	237,	20.0,	48.9,	2.80,	1.87,	8.06,	92.42,	2.67,	2.90,	47.9,	2.62,	2.56,	47.7,	22.9,	29.4,	-1;
WILLIAMS_JUSTIN,	82,	1390:15,	19,	24,	10,	239,	339,	404,	30.6,	38.7,	2.68,	1.64,	7.35,	92.64,	2.52,	2.19,	53.4,	2.71,	2.58,	40.0,	26.4,	33.6,	-1;
WILSON_COLIN,	81,	1232:30,	11,	22,	14,	112,	159,	200,	20.8,	41.5,	2.58,	2.19,	8.13,	91.79,	2.79,	2.87,	49.3,	2.64,	2.54,	39.4,	26.8,	33.8,	-1;
WILSON_TOM,	82,	650:57,	3,	7,	4,	63,	82,	97,	16.7,	38.9,	1.66,	1.48,	7.23,	94.87,	2.11,	2.72,	43.7,	2.40,	2.52,	31.6,	26.0,	42.5,	-1;
WINCHESTER_JESSE,	52,	662:20,	9,	9,	9,	100,	130,	156,	39.1,	39.1,	2.08,	3.90,	7.74,	87.96,	2.18,	2.90,	42.9,	2.69,	2.52,	23.0,	42.8,	34.2,	-1;
WINGELS_TOMMY,	77,	1240:37,	16,	22,	10,	163,	225,	277,	29.1,	40.0,	2.66,	2.13,	7.79,	92.41,	2.95,	2.30,	56.2,	2.64,	2.55,	32.2,	31.1,	36.7,	-1;
WINNIK_DANIEL,	76,	1169:35,	6,	24,	19,	115,	158,	199,	14.6,	58.5,	2.10,	2.62,	8.86,	92.14,	3.16,	2.61,	54.8,	2.79,	2.52,	25.8,	44.1,	30.1,	-1;
WRIGHT_JAMES,	59,	565:10,	0,	2,	1,	41,	56,	78,	0.0,	16.7,	1.27,	2.97,	6.19,	90.51,	2.47,	2.79,	47.0,	2.63,	2.55,	22.7,	40.4,	36.9,	-1;
YAKUPOV_NAIL,	63,	901:47,	11,	13,	9,	122,	167,	217,	31.4,	37.1,	2.33,	3.99,	7.53,	86.98,	2.62,	2.95,	47.0,	2.60,	2.52,	47.0,	19.7,	33.2,	-1;
ZAJAC_TRAVIS,	80,	1624:52,	18,	30,	17,	166,	217,	280,	21.7,	36.1,	3.06,	2.58,	10.27,	89.55,	2.26,	2.16,	51.1,	2.71,	2.59,	37.5,	33.4,	29.1,	-1;
ZETTERBERG_HENRIK,	45,	924:51,	15,	33,	21,	150,	211,	266,	21.1,	46.5,	4.61,	2.34,	11.74,	91.28,	2.41,	2.62,	47.9,	2.73,	2.59,	39.7,	28.2,	32.1,	-1;
ZIBANEJAD_MIKA,	69,	986:38,	16,	17,	14,	153,	230,	269,	34.0,	36.2,	2.86,	3.10,	8.39,	89.78,	2.75,	3.11,	46.9,	2.57,	2.55,	43.2,	24.3,	32.6,	-1;
ZOLNIERCZYK_HARRY,	13,	131:40,	2,	0,	0,	12,	16,	19,	100.0,	0.0,	0.91,	0.91,	5.26,	95.83,	2.38,	2.45,	49.3,	2.44,	2.72,	22.9,	37.6,	39.4,	-1;
ZUBRUS_DAINIUS,	82,	1439:30,	13,	13,	5,	121,	156,	188,	26.5,	26.5,	2.04,	2.33,	8.18,	91.46,	2.78,	2.31,	54.7,	2.73,	2.57,	28.3,	38.2,	33.5,	-1;
ZUCCARELLO_MATS,	77,	1319:45,	19,	40,	27,	170,	232,	294,	26.0,	54.8,	3.32,	1.82,	9.51,	92.79,	2.38,	2.35,	50.4,	2.57,	2.57,	43.7,	22.5,	33.8,	-1;
ZUCKER_JASON,	21,	272:44,	4,	1,	0,	40,	58,	68,	36.4,	9.1,	2.42,	1.54,	9.73,	94.74,	2.32,	2.41,	49.1,	2.61,	2.61,	40.1,	26.9,	33.0,	-1;
